Method,python.estimator.canned.dnn_testing_utils.BaseDNNClassifierTrainTest.tearDown,tearDown
Method,python.estimator.canned.dnn_testing_utils.BaseDNNClassifierTrainTest.test_from_scratch_with_default_optimizer_binary,test_from_scratch_with_default_optimizer_binary
Method,python.estimator.canned.dnn_testing_utils.BaseDNNClassifierTrainTest.test_from_scratch_with_default_optimizer_multi_class,test_from_scratch_with_default_optimizer_multi_class
Method,python.estimator.canned.dnn_testing_utils.BaseDNNClassifierTrainTest.test_from_scratch_validate_summary,test_from_scratch_validate_summary
Method,python.estimator.canned.dnn_testing_utils.BaseDNNClassifierTrainTest.test_binary_classification,test_binary_classification
Method,python.estimator.canned.dnn_testing_utils.BaseDNNClassifierTrainTest.test_binary_classification_float_labels,test_binary_classification_float_labels
Method,python.estimator.canned.dnn_testing_utils.BaseDNNClassifierTrainTest.test_multi_class,test_multi_class
Class,python.estimator.canned.dnn_testing_utils.BaseDNNRegressorTrainTest,BaseDNNRegressorTrainTest
Method,python.estimator.canned.dnn_testing_utils.BaseDNNRegressorTrainTest.__init__,__init__
Method,python.estimator.canned.dnn_testing_utils.BaseDNNRegressorTrainTest.setUp,setUp
Method,python.estimator.canned.dnn_testing_utils.BaseDNNRegressorTrainTest.tearDown,tearDown
Method,python.estimator.canned.dnn_testing_utils.BaseDNNRegressorTrainTest.test_from_scratch_with_default_optimizer,test_from_scratch_with_default_optimizer
Method,python.estimator.canned.dnn_testing_utils.BaseDNNRegressorTrainTest.test_from_scratch,test_from_scratch
Method,python.estimator.canned.dnn_testing_utils.BaseDNNRegressorTrainTest.test_one_dim,test_one_dim
Method,python.estimator.canned.dnn_testing_utils.BaseDNNRegressorTrainTest.test_multi_dim,test_multi_dim
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\estimator\canned\head.py,head.py
Function,python.estimator.canned.head._summary_key,_summary_key
Function,python.estimator.canned.head._create_eval_metrics_tuple,_create_eval_metrics_tuple
Function,python.estimator.canned.head._create_eval_metrics_tuple._fn,_fn
Class,python.estimator.canned.head._Head,_Head
Method,python.estimator.canned.head._Head.name,name
Method,python.estimator.canned.head._Head.logits_dimension,logits_dimension
Method,python.estimator.canned.head._Head.create_loss,create_loss
Method,python.estimator.canned.head._Head.create_estimator_spec,create_estimator_spec
Method,python.estimator.canned.head._Head._create_tpu_estimator_spec,_create_tpu_estimator_spec
Method,python.estimator.canned.head._Head.__init__,__init__
Function,python.estimator.canned.head._check_dense_labels_match_logits_and_reshape,_check_dense_labels_match_logits_and_reshape
Function,python.estimator.canned.head._get_weights_and_check_match_logits,_get_weights_and_check_match_logits
Function,python.estimator.canned.head._check_logits_final_dim,_check_logits_final_dim
Function,python.estimator.canned.head._validate_loss_fn_args,_validate_loss_fn_args
Function,python.estimator.canned.head._call_loss_fn,_call_loss_fn
Function,python.estimator.canned.head._indicator_labels_mean,_indicator_labels_mean
Function,python.estimator.canned.head._classification_output,_classification_output
Function,python.estimator.canned.head._accuracy_baseline,_accuracy_baseline
Function,python.estimator.canned.head._predictions_mean,_predictions_mean
Function,python.estimator.canned.head._auc,_auc
Function,python.estimator.canned.head._accuracy_at_threshold,_accuracy_at_threshold
Function,python.estimator.canned.head._precision_at_threshold,_precision_at_threshold
Function,python.estimator.canned.head._recall_at_threshold,_recall_at_threshold
Function,python.estimator.canned.head._multi_class_head_with_softmax_cross_entropy_loss,_multi_class_head_with_softmax_cross_entropy_loss
Class,python.estimator.canned.head._MultiClassHeadWithSoftmaxCrossEntropyLoss,_MultiClassHeadWithSoftmaxCrossEntropyLoss
Method,python.estimator.canned.head._MultiClassHeadWithSoftmaxCrossEntropyLoss.__init__,__init__
Method,python.estimator.canned.head._MultiClassHeadWithSoftmaxCrossEntropyLoss.name,name
Method,python.estimator.canned.head._MultiClassHeadWithSoftmaxCrossEntropyLoss.logits_dimension,logits_dimension
Method,python.estimator.canned.head._MultiClassHeadWithSoftmaxCrossEntropyLoss._eval_metric_ops,_eval_metric_ops
Method,python.estimator.canned.head._MultiClassHeadWithSoftmaxCrossEntropyLoss._label_ids,_label_ids
Method,python.estimator.canned.head._MultiClassHeadWithSoftmaxCrossEntropyLoss.create_loss,create_loss
Method,python.estimator.canned.head._MultiClassHeadWithSoftmaxCrossEntropyLoss._create_tpu_estimator_spec,_create_tpu_estimator_spec
Function,python.estimator.canned.head._binary_logistic_head_with_sigmoid_cross_entropy_loss,_binary_logistic_head_with_sigmoid_cross_entropy_loss
Class,python.estimator.canned.head._BinaryLogisticHeadWithSigmoidCrossEntropyLoss,_BinaryLogisticHeadWithSigmoidCrossEntropyLoss
Method,python.estimator.canned.head._BinaryLogisticHeadWithSigmoidCrossEntropyLoss.__init__,__init__
Method,python.estimator.canned.head._BinaryLogisticHeadWithSigmoidCrossEntropyLoss.name,name
Method,python.estimator.canned.head._BinaryLogisticHeadWithSigmoidCrossEntropyLoss.logits_dimension,logits_dimension
Method,python.estimator.canned.head._BinaryLogisticHeadWithSigmoidCrossEntropyLoss._eval_metric_ops,_eval_metric_ops
Method,python.estimator.canned.head._BinaryLogisticHeadWithSigmoidCrossEntropyLoss.create_loss,create_loss
Method,python.estimator.canned.head._BinaryLogisticHeadWithSigmoidCrossEntropyLoss._create_tpu_estimator_spec,_create_tpu_estimator_spec
Function,python.estimator.canned.head._regression_head,_regression_head
Class,python.estimator.canned.head._RegressionHeadWithMeanSquaredErrorLoss,_RegressionHeadWithMeanSquaredErrorLoss
Method,python.estimator.canned.head._RegressionHeadWithMeanSquaredErrorLoss.__init__,__init__
Method,python.estimator.canned.head._RegressionHeadWithMeanSquaredErrorLoss.name,name
Method,python.estimator.canned.head._RegressionHeadWithMeanSquaredErrorLoss.logits_dimension,logits_dimension
Method,python.estimator.canned.head._RegressionHeadWithMeanSquaredErrorLoss.create_loss,create_loss
Method,python.estimator.canned.head._RegressionHeadWithMeanSquaredErrorLoss._eval_metric_ops,_eval_metric_ops
Method,python.estimator.canned.head._RegressionHeadWithMeanSquaredErrorLoss._create_tpu_estimator_spec,_create_tpu_estimator_spec
Function,python.estimator.canned.head._append_update_ops,_append_update_ops
Function,python.estimator.canned.head._assert_range,_assert_range
Function,python.estimator.canned.head._binary_logistic_or_multi_class_head,_binary_logistic_or_multi_class_head
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\estimator\canned\head_test.py,head_test.py
Function,python.estimator.canned.head_test._initialize_variables,_initialize_variables
Function,python.estimator.canned.head_test._assert_simple_summaries,_assert_simple_summaries
Function,python.estimator.canned.head_test._assert_no_hooks,_assert_no_hooks
Function,python.estimator.canned.head_test._sigmoid,_sigmoid
Class,python.estimator.canned.head_test.CreateEstimatorSpecTest,CreateEstimatorSpecTest
Class,python.estimator.canned.head_test.CreateEstimatorSpecTest._HeadWithTPUSupport,_HeadWithTPUSupport
Class,python.estimator.canned.head_test.CreateEstimatorSpecTest._HeadWithOutTPUSupport,_HeadWithOutTPUSupport
Class,python.estimator.canned.head_test.CreateEstimatorSpecTest._InvalidHead,_InvalidHead
Method,python.estimator.canned.head_test.CreateEstimatorSpecTest.test_head_override_tpu_estimator_spec,test_head_override_tpu_estimator_spec
Method,python.estimator.canned.head_test.CreateEstimatorSpecTest.test_head_override_estimator_spec,test_head_override_estimator_spec
Method,python.estimator.canned.head_test.CreateEstimatorSpecTest.test_invalid_head_class,test_invalid_head_class
Method,python.estimator.canned.head_test.CreateEstimatorSpecTest.__init__,__init__
Class,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss,MultiClassHeadWithSoftmaxCrossEntropyLoss
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.setUp,setUp
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_n_classes_is_none,test_n_classes_is_none
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_n_classes_is_2,test_n_classes_is_2
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_invalid_loss_reduction,test_invalid_loss_reduction
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_loss_fn_arg_labels_missing,test_loss_fn_arg_labels_missing
Function,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_loss_fn_arg_labels_missing._loss_fn,_loss_fn
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_loss_fn_arg_logits_missing,test_loss_fn_arg_logits_missing
Function,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_loss_fn_arg_logits_missing._loss_fn,_loss_fn
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_loss_fn_arg_features_ok,test_loss_fn_arg_features_ok
Function,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_loss_fn_arg_features_ok._loss_fn,_loss_fn
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_loss_fn_arg_invalid,test_loss_fn_arg_invalid
Function,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_loss_fn_arg_invalid._loss_fn,_loss_fn
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_invalid_logits_shape,test_invalid_logits_shape
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_invalid_labels_shape,test_invalid_labels_shape
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_invalid_labels_type,test_invalid_labels_type
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_invalid_labels_values,test_invalid_labels_values
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_invalid_labels_sparse_tensor,test_invalid_labels_sparse_tensor
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_incompatible_labels_shape,test_incompatible_labels_shape
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_name,test_name
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_predict,test_predict
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_predict_with_vocabulary_list,test_predict_with_vocabulary_list
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_weight_should_not_impact_prediction,test_weight_should_not_impact_prediction
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_eval_create_loss,test_eval_create_loss
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_eval_create_loss_loss_fn,test_eval_create_loss_loss_fn
Function,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_eval_create_loss_loss_fn._loss_fn,_loss_fn
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_eval_create_loss_loss_fn_wrong_shape,test_eval_create_loss_loss_fn_wrong_shape
Function,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_eval_create_loss_loss_fn_wrong_shape._loss_fn,_loss_fn
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_eval_labels_none,test_eval_labels_none
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_eval,test_eval
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_eval_metric_ops_with_head_name,test_eval_metric_ops_with_head_name
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_eval_with_regularization_losses,test_eval_with_regularization_losses
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_eval_with_label_vocabulary_create_loss,test_eval_with_label_vocabulary_create_loss
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_eval_with_label_vocabulary,test_eval_with_label_vocabulary
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_weighted_multi_example_eval,test_weighted_multi_example_eval
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train_create_loss,test_train_create_loss
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train_create_loss_loss_reduction,test_train_create_loss_loss_reduction
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train_labels_none,test_train_labels_none
Function,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train_labels_none._no_op_train_fn,_no_op_train_fn
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train,test_train
Function,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train._train_op_fn,_train_op_fn
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train_with_optimizer,test_train_with_optimizer
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train_with_update_ops,test_train_with_update_ops
Function,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train_with_update_ops._train_op_fn,_train_op_fn
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train_summaries_with_head_name,test_train_summaries_with_head_name
Function,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train_summaries_with_head_name._train_op_fn,_train_op_fn
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train_with_regularization_losses,test_train_with_regularization_losses
Function,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train_with_regularization_losses._train_op_fn,_train_op_fn
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train_one_dim_create_loss,test_train_one_dim_create_loss
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train_one_dim,test_train_one_dim
Function,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train_one_dim._train_op_fn,_train_op_fn
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train_with_vocabulary_create_loss,test_train_with_vocabulary_create_loss
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train_with_vocabulary,test_train_with_vocabulary
Function,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_train_with_vocabulary._train_op_fn,_train_op_fn
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_weighted_multi_example_train,test_weighted_multi_example_train
Function,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_weighted_multi_example_train._train_op_fn,_train_op_fn
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_multi_dim_weighted_train_create_loss,test_multi_dim_weighted_train_create_loss
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_multi_dim_weighted_train,test_multi_dim_weighted_train
Function,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_multi_dim_weighted_train._train_op_fn,_train_op_fn
Method,python.estimator.canned.head_test.MultiClassHeadWithSoftmaxCrossEntropyLoss.test_multi_dim_train_weights_wrong_inner_dim,test_multi_dim_train_weights_wrong_inner_dim
