Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\specification.py,specification.py,behavioral.specification.User,User
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\specification.py,specification.py,behavioral.specification.User,User
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\specification.py,specification.py,behavioral.specification.SuperUserSpecification,SuperUserSpecification
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\specification.py,specification.py,behavioral.specification.UserSpecification,UserSpecification
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\specification.py,specification.py,behavioral.specification.CompositeSpecification.and_specification,and_specification
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\specification.py,specification.py,behavioral.specification.UserSpecification.is_satisfied_by,is_satisfied_by
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\specification.py,specification.py,behavioral.specification.UserSpecification.is_satisfied_by,is_satisfied_by
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\specification.py,specification.py,behavioral.specification.UserSpecification.is_satisfied_by,is_satisfied_by
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\specification.py,specification.py,behavioral.specification.__main__.andrey,andrey
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\specification.py,specification.py,behavioral.specification.__main__.ivan,ivan
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\specification.py,specification.py,behavioral.specification.__main__.vasiliy,vasiliy
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\specification.py,specification.py,behavioral.specification.__main__.andrey,andrey
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\specification.py,specification.py,behavioral.specification.__main__.ivan,ivan
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\specification.py,specification.py,behavioral.specification.__main__.vasiliy,vasiliy
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\specification.py,specification.py,behavioral.specification.__main__.root_specification,root_specification
Extend,behavioral.state.AmState,AmState,behavioral.state.State,State
Use,behavioral.state.AmState.__init__,__init__,radio,radio
Extend,behavioral.state.FmState,FmState,behavioral.state.State,State
Use,behavioral.state.FmState.__init__,__init__,radio,radio
Call,behavioral.state.Radio.__init__,__init__,behavioral.state.AmState,AmState
Call,behavioral.state.Radio.__init__,__init__,behavioral.state.FmState,FmState
Use,behavioral.state.Radio.__init__,__init__,behavioral.state.Radio.amstate,amstate
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\state.py,state.py,behavioral.state.Radio,Radio
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\state.py,state.py,behavioral.state.__main__.actions,actions
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\state.py,state.py,behavioral.state.Radio.toggle_amfm,toggle_amfm
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\state.py,state.py,behavioral.state.Radio.scan,scan
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\state.py,state.py,behavioral.state.__main__.radio,radio
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\state.py,state.py,behavioral.state.__main__.actions,actions
Use,behavioral.strategy.StrategyExample.__init__,__init__,func,func
Use,behavioral.strategy.StrategyExample.execute,execute,behavioral.strategy.StrategyExample.name,name
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\strategy.py,strategy.py,behavioral.strategy.StrategyExample,StrategyExample
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\strategy.py,strategy.py,behavioral.strategy.StrategyExample,StrategyExample
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\strategy.py,strategy.py,behavioral.strategy.StrategyExample,StrategyExample
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\strategy.py,strategy.py,behavioral.strategy.StrategyExample.execute,execute
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\strategy.py,strategy.py,behavioral.strategy.StrategyExample.execute,execute
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\strategy.py,strategy.py,behavioral.strategy.StrategyExample.execute,execute
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\strategy.py,strategy.py,behavioral.strategy.execute_replacement1,execute_replacement1
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\strategy.py,strategy.py,behavioral.strategy.execute_replacement2,execute_replacement2
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\strategy.py,strategy.py,behavioral.strategy.__main__.strat0,strat0
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\strategy.py,strategy.py,behavioral.strategy.__main__.strat1,strat1
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\strategy.py,strategy.py,behavioral.strategy.__main__.strat2,strat2
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\strategy.py,strategy.py,behavioral.strategy.StrategyExample.name,name
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\template.py,template.py,behavioral.template.make_template,make_template
Call,behavioral.template.iter_elements,iter_elements,getter,getter
Call,behavioral.template.iter_elements,iter_elements,action,action
Use,behavioral.template.iter_elements,iter_elements,behavioral.template.line,line
Call,behavioral.template.rev_elements,rev_elements,getter,getter
Call,behavioral.template.rev_elements,rev_elements,action,action
Use,behavioral.template.rev_elements,rev_elements,behavioral.template.line,line
Use,behavioral.template.print_item,print_item,item,item
Use,behavioral.template.make_template,make_template,behavioral.template.make_template.template,template
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\visitor.py,visitor.py,behavioral.visitor.A,A
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\visitor.py,visitor.py,behavioral.visitor.B,B
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\visitor.py,visitor.py,behavioral.visitor.C,C
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\visitor.py,visitor.py,behavioral.visitor.Visitor,Visitor
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\visitor.py,visitor.py,behavioral.visitor.Visitor.visit,visit
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\visitor.py,visitor.py,behavioral.visitor.Visitor.visit,visit
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\behavioral\visitor.py,visitor.py,behavioral.visitor.Visitor.visit,visit
Extend,behavioral.visitor.A,A,behavioral.visitor.Node,Node
Extend,behavioral.visitor.B,B,behavioral.visitor.Node,Node
Extend,behavioral.visitor.C,C,behavioral.visitor.A,A
Extend,behavioral.visitor.C,C,behavioral.visitor.B,B
Call,behavioral.visitor.Visitor.visit,visit,behavioral.visitor.Visitor.visit.meth,meth
Use,behavioral.visitor.Visitor.visit,visit,node,node
Use,behavioral.visitor.Visitor.visit,visit,args,args
Use,behavioral.visitor.Visitor.visit,visit,kwargs,kwargs
Use,behavioral.visitor.Visitor.visit,visit,behavioral.visitor.Visitor.visit.meth,meth
Use,behavioral.visitor.Visitor.visit,visit,behavioral.visitor.Visitor.visit.meth_name,meth_name
Use,behavioral.visitor.Visitor.visit,visit,behavioral.visitor.Visitor.generic_visit,generic_visit
Set,behavioral.visitor.Visitor.visit,visit,behavioral.visitor.Visitor.visit.meth,meth
Set,behavioral.visitor.Visitor.visit,visit,behavioral.visitor.Visitor.visit.meth_name,meth_name
Use,creational.abstract_factory.PetShop.__init__,__init__,animal_factory,animal_factory
Call,creational.abstract_factory.PetShop.show_pet,show_pet,creational.abstract_factory.PetShop.pet_factory,pet_factory
Use,creational.abstract_factory.PetShop.show_pet,show_pet,creational.abstract_factory.PetShop.show_pet.pet,pet
Set,creational.abstract_factory.PetShop.show_pet,show_pet,creational.abstract_factory.PetShop.show_pet.pet,pet
Use,creational.abstract_factory.random_animal,random_animal,creational.abstract_factory.Dog,Dog
Use,creational.abstract_factory.random_animal,random_animal,creational.abstract_factory.Cat,Cat
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\abstract_factory.py,abstract_factory.py,creational.abstract_factory.PetShop,PetShop
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\abstract_factory.py,abstract_factory.py,creational.abstract_factory.PetShop.show_pet,show_pet
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\abstract_factory.py,abstract_factory.py,creational.abstract_factory.PetShop,PetShop
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\abstract_factory.py,abstract_factory.py,creational.abstract_factory.PetShop.show_pet,show_pet
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\abstract_factory.py,abstract_factory.py,creational.abstract_factory.random_animal,random_animal
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\abstract_factory.py,abstract_factory.py,creational.abstract_factory.Cat,Cat
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\abstract_factory.py,abstract_factory.py,creational.abstract_factory.__main__.cat_shop,cat_shop
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\abstract_factory.py,abstract_factory.py,creational.abstract_factory.__main__.shop,shop
Use,creational.borg.Borg.__init__,__init__,creational.borg.Borg.__shared_state,__shared_state
Use,creational.borg.Borg.__str__,__str__,creational.borg.Borg.state,state
Extend,creational.borg.YourBorg,YourBorg,creational.borg.Borg,Borg
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\borg.py,borg.py,creational.borg.Borg,Borg
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\borg.py,borg.py,creational.borg.Borg,Borg
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\borg.py,borg.py,creational.borg.__main__.rm1,rm1
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\borg.py,borg.py,creational.borg.__main__.rm2,rm2
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\borg.py,borg.py,creational.borg.__main__.rm3,rm3
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\borg.py,borg.py,creational.borg.__main__.rm1,rm1
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\borg.py,borg.py,creational.borg.__main__.rm2,rm2
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\borg.py,borg.py,creational.borg.__main__.rm3,rm3
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\borg.py,borg.py,creational.borg.Borg.state,state
Call,creational.builder.Building.__init__,__init__,creational.builder.Building.build_floor,build_floor
Call,creational.builder.Building.__init__,__init__,creational.builder.Building.build_size,build_size
Extend,creational.builder.House,House,creational.builder.Building,Building
Extend,creational.builder.Flat,Flat,creational.builder.Building,Building
Extend,creational.builder.ComplexHouse,ComplexHouse,creational.builder.ComplexBuilding,ComplexBuilding
Call,creational.builder.construct_building,construct_building,cls,cls
Use,creational.builder.construct_building,construct_building,creational.builder.construct_building.building,building
Set,creational.builder.construct_building,construct_building,creational.builder.construct_building.building,building
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\builder.py,builder.py,creational.builder.House,House
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\builder.py,builder.py,creational.builder.Flat,Flat
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\builder.py,builder.py,creational.builder.construct_building,construct_building
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\builder.py,builder.py,creational.builder.__main__.house,house
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\builder.py,builder.py,creational.builder.__main__.flat,flat
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\builder.py,builder.py,creational.builder.__main__.complex_house,complex_house
Use,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\builder.py,builder.py,creational.builder.ComplexHouse,ComplexHouse
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\builder.py,builder.py,creational.builder.__main__.house,house
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\builder.py,builder.py,creational.builder.__main__.flat,flat
Set,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\builder.py,builder.py,creational.builder.__main__.complex_house,complex_house
Use,creational.factory_method.GreekGetter.get,get,msgid,msgid
Use,creational.factory_method.EnglishGetter.get,get,msgid,msgid
Use,creational.factory_method.get_localizer,get_localizer,creational.factory_method.EnglishGetter,EnglishGetter
Use,creational.factory_method.get_localizer,get_localizer,language,language
Use,creational.factory_method.get_localizer,get_localizer,creational.factory_method.GreekGetter,GreekGetter
Set,creational.factory_method.get_localizer,get_localizer,creational.factory_method.get_localizer.languages,languages
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\factory_method.py,factory_method.py,creational.factory_method.get_localizer,get_localizer
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-patterns\creational\factory_method.py,factory_method.py,creational.factory_method.get_localizer,get_localizer
